time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2024-06-25,0.002202025919043364,-0.010561048953747732,-0.0032679743212454407,0.004980628602866958,0.011671061457008415,-0.0022657460803445517,-0.007414587286812858,0.006224202778873138
2024-06-26,-0.005457650300282894,0.009531718044546608,0.006338831287399097,0.008907371070708334,-0.010522799300378938,0.0003880613645382013,0.0019638427076313935,-0.008093182629358963
2024-06-27,-0.007193034399842053,0.0068265635011055285,0.010151249395604621,0.00018152994951853592,-0.00012623630022843708,-0.006202345536489115,-0.0014111224596591975,-0.0002542981275511001
2024-06-28,0.021373499649306155,-0.016535764291164066,0.006533320677658245,-0.004147574544451382,0.007367418223191331,0.0028640140547060936,-0.011104240420569669,0.004380186889811491
2024-07-01,-0.031662704348296676,0.015839692363494643,0.026993780942578212,0.011226097456323383,0.02849587200900271,0.00989511256965191,-0.020079368756899647,0.008700612358308091
2024-07-02,-0.021887096422616308,-0.004678485856408076,-0.014164094735278418,-0.008687931548968925,0.014158201210925335,0.0027873068500137758,-0.008239158498161703,-0.005703418019423405
2024-07-03,-0.006266040125376121,0.007926336966266104,-0.004305820479523159,-0.012049457487834928,-0.013073177325626064,-0.004802507699424552,0.013392672803313438,-0.0063592353798458305
2024-07-04,-0.008609554018409484,-0.0035610195302427073,0.00742532858630886,-0.009742030673463313,-0.02767932231308006,-0.015629085940747488,0.012730769279083962,-0.00869558914769508
2024-07-05,-0.011327903390382628,0.005634388390237232,0.011193669146753337,-0.008966183677606644,-0.015732897212590722,-0.003598779896186096,-0.0001419622995986797,0.00013341389603215356
2024-07-08,-0.000508128726392768,0.030570132736085897,0.010753598391780306,0.00923111034143136,-0.005303878856557693,-0.009798385495839097,-0.007913595204110746,0.006805010581528818
2024-07-09,-0.012037995359197246,-0.009462156378315288,-0.014873200577675974,-0.0020747206762724273,0.018438186368621105,0.010094888790278835,0.0027201173493995264,0.005776620302593009
2024-07-10,0.020734925967582814,-0.007944812478790314,-0.02399406336399864,-0.001847064184049145,0.018774742725608175,0.005192552869708081,0.0029725399688100736,0.0030541641507877467
2024-07-11,0.00782081139208268,-0.018145824173508313,0.000890822697643102,0.008778949236557487,0.0014622001911914276,0.001630639008455387,2.530532961053935e-05,-0.0019881925816054215
2024-07-12,0.002066542292943847,-0.014715671320950094,0.013711200530763027,-0.0006285648105737916,-0.00678326470264542,0.005652846674859497,0.004035433544466092,-0.0009519474872832609
2024-07-15,0.014450921751034193,0.009211458995084142,-0.007581498221052672,-0.0002273301795157371,0.0030813366718287086,0.005552544255854491,0.0005020774208637182,0.003936121818104355
2024-07-16,-0.00709473163842369,0.011488303229625858,-0.006612921491684732,-0.01106460133511222,0.002413314041707907,0.001357426521620335,0.015477866370118333,0.002084666141454197
2024-07-17,0.00750955345797518,0.016398251695177023,-0.014457913941666163,-0.010862450406393212,0.023238463857734946,0.01883360937183461,0.023680794282562347,0.017322532253686355
2024-07-18,-0.012424351684666352,0.005773162961154923,3.70616002559867e-05,0.013836344405211351,0.03027806552308575,0.007242763635117344,-0.0104176351416666,0.01986783608868862
2024-07-19,-0.006586400929501619,-0.007042461883858213,0.00412323826240424,0.005897327426153246,0.023686540978377288,0.0030896824085222636,0.01259895960300712,0.01245727299472548
2024-07-22,0.01183821583114432,-0.007960957542199987,-0.001868384519038375,0.00034029041199364366,0.007829207590363313,0.0008008631614261215,-0.0103840351287493,0.0031664906401768036
2024-07-23,0.04076097690400478,-0.02636224532790365,-0.008112500827416809,-0.009040052431917188,-0.03829279860348394,-0.013921823660184652,-0.01906917815319101,-0.017574958047485517
2024-07-24,0.008778910328391775,-0.007224062656303172,-0.008683850104645462,-0.006142655858621013,-0.004580413448282251,0.00018747019949627707,0.009244565842502448,-0.0030533214250479837
2024-07-25,0.007912950909449068,-0.017627606888839274,0.005128831370717866,-0.0018582491432636537,0.0025141416458465625,0.012885867264195737,0.0020297879447907707,0.0035473210888580975
2024-07-26,-0.014785583819260262,0.008071835659433703,-7.498998719754312e-05,-0.009010407400157065,-0.0130529957437862,-0.00017920919086309036,0.01496122590118596,-0.0011768944139252347
2024-07-29,-0.012072622956876104,0.017456615130844573,0.004103392788229747,0.0062760507951947625,-0.01890070128945245,0.00928018317249113,-0.021066109113076,0.0045214607758304924
2024-07-30,-0.013788444433553428,0.003441250554734225,0.007197598376635167,0.002024982801322936,0.008209436063880414,0.023313506022694296,-0.0017262075046202145,0.010243901828310094
2024-07-31,-0.01037009738416724,0.0001144784708085896,0.023480165370595503,-0.043416006083307125,-0.010332764329875283,0.00770363109687739,-0.035832893271433526,0.022701037159076256
2024-08-01,0.05095027905615498,-0.018950658803295748,-0.00803765916031338,-0.00010971966942451027,0.014202021264044544,-0.0011886981114436915,-0.024064407076726115,-0.024175565015923623
2024-08-02,-0.01099848447093184,0.016017091888829778,-0.006898097262400295,0.019615551579605546,-0.0036286345122258624,0.011766324354488595,-0.00329709429395557,0.03227996325968419
2024-08-05,0.08826031398217184,0.002604399702176412,0.01806539668830042,0.01378462582515837,0.014309219718016974,0.01383553425713041,-0.0012301434955744928,-0.004858891025073831
2024-08-06,-0.03813889643207586,0.009306044010050838,-0.001641477050128672,-0.022515775320183316,-0.019705733270694296,-0.000980141557996215,-0.013137793550367196,0.02734901781094149
2024-08-07,-0.03407097448832962,-0.055760486267719116,0.01032608955655611,-0.017260367713699522,0.0037559858196773606,-0.03348839842728898,-0.0027786507747534885,0.007492120603017588
2024-08-08,0.018140256691252295,-0.0039097897313707716,0.011706878442054931,0.0030050579407659385,0.012098290978223033,-0.01903620188341164,0.002057224574617267,-0.004923439431754129
2024-08-09,-0.0479578666931358,0.04790098576016882,0.02554909538894824,0.0017950425493967427,-0.015381240292723915,-0.0052410972932899055,0.0044466143159602916,-0.0073325186769443345
2024-08-12,-0.003458350558698122,0.030066497127881696,0.015896618324580038,-0.0072503613429697345,-0.006840058565522507,0.0022209946455787007,0.013433152398950212,-0.007246463218628685
2024-08-13,0.0045049744266496584,-0.0023994602077722907,0.009190044321525115,-0.020590795346521903,0.005671701348416791,0.00806809591868299,-0.013882638387286032,-0.004254215117489232
2024-08-14,-0.0019816239915968975,-0.018284484858094183,0.001994255347243477,0.010339336782296687,-0.004179084600372697,-0.01938847080237699,-0.0010066652315180475,0.01111260127245573
2024-08-15,0.009616732326568901,-0.018186377220576103,-0.00020659738315773434,-0.0023497361263183927,0.005135571962182839,-0.013194454833924042,0.0015283980403790704,0.0038800507965342478
2024-08-16,-0.056802020168154624,0.014571390588850914,0.01603172846458585,0.007771725736965545,0.01529685741110705,0.0017033189788078246,0.010164601560595617,0.004675792915256563
2024-08-19,-0.013095372856045373,-0.0008989901166884003,-0.007689638805505603,-0.012023917481606358,-0.008726784472534313,-0.00034295778285985156,-0.02083769484606857,0.014223664822507824
2024-08-20,-0.023251718520292872,-0.014326801673018245,0.00254931427686509,-0.012110647430552087,0.012971231903492104,-0.002936687949916556,0.0016668369473724506,-0.014426998358514112
2024-08-21,-0.029188006182735652,0.0043774809918863565,-0.011306450522017689,-0.010988533062571389,0.005610240598399621,0.0006057512818673853,0.008034378454224732,-0.012713838344790711
2024-08-22,0.01610383635764253,-0.0012973695279231577,0.01446876747673354,0.004209951981748082,0.0036470569255584893,-0.010326950584200868,0.0031174403713769717,-0.009812943255360463
2024-08-23,-0.006932112411633951,0.002589207435984052,-0.010068942213513675,0.002573328242151806,-0.0011261350988284208,0.0038120799242149324,-0.006340590334072864,0.009317207192545099
2024-08-26,0.0017364752260175043,-0.02563702743822993,-0.0005589175549547779,0.014415879191332692,0.014669796142328356,-0.005194732534113249,0.006688644787478846,-0.005842179304795312
2024-08-27,-0.024361621331208127,-0.06170464565571376,0.019902278900200906,0.004716337321612149,-0.011055230264856088,0.023599933262145392,0.007883430259395337,-0.0038416492979937936
2024-08-28,0.007042873941783808,0.01730732915915703,-0.004718201476592626,-0.0075334309689728636,-0.005771650297336882,0.00033997376828259285,0.007258673069847487,0.008410765355654303
2024-08-29,-0.00385394420670924,-0.005262127483144726,-0.0035628072491883317,-0.007383385568783174,0.008144092298942432,-0.011123991014565437,0.008566796267852403,-0.0009739486482899412
2024-08-30,-0.006821011365332902,0.0039517424923501375,0.010293935529458302,-0.003917976333088775,-0.0028352385450731436,-0.0008442882893000954,-0.0027887172356180134,-0.0001836258990006919
2024-09-04,0.014511581440231373,-0.02236569087549832,0.0009041153841249782,-0.00022026211260200122,0.004255608706090499,-0.022088890903928866,-0.011620095540135838,0.009828424049771184
2024-09-05,0.009039020124321688,-0.047883394154898465,-0.0014251166984296558,0.004911437900067072,0.000630563443286947,-0.008643375701597312,-0.010607678623643447,0.009654842393157318
2024-09-06,-0.011797829351091742,0.009238070456005222,-0.007631749223123107,-0.002127909510891706,-0.010175068658175624,-0.009099058576726821,-0.0032681074510937753,0.002689888535389548
2024-09-09,0.01825884305030745,0.022292798040293695,-0.014151387103210896,0.006735272431955291,0.0005681529467385956,0.0014163375754589896,-0.0016414245952592337,-0.0034752784199294094
2024-09-10,0.021949349275120614,0.007169779257960754,0.013904205352204052,0.0027622662458268708,0.005223244512072942,-0.007822450323919584,-0.003649313988910958,0.012034754500520798
2024-09-11,-0.006562625003519327,-0.0001382094718731835,-0.004401518938876533,0.006611365202631064,-0.002207005278601882,-0.004171857273298886,0.008150536868913875,0.0025060232437754217
2024-09-12,-0.002148185578936208,0.0005660005856553425,0.0021651613238906965,-0.01822158006596094,-0.0013438641382366406,-0.0022993999627160078,0.004664299228177289,-0.007701570160926837
2024-09-13,0.008895961040502004,-0.0016065890187664735,0.0002214054645350211,0.005126368514784812,0.004779849702534903,-0.0017830580305972217,0.011166783165125064,-0.02019324001662664
2024-09-16,0.037260356824430386,0.0188995321359435,-0.01061149717357765,0.007588077240398379,0.003613625295736008,0.00877087684657985,0.008647611923547925,0.003207072452162268
2024-09-17,-0.05576562476535143,-0.030730604113472042,-0.005020646057362741,-0.01566543689089374,0.003562358769195309,-0.020662418247168565,-0.007129415373538725,0.005730586215925654
2024-09-18,-0.011866781475938623,0.01498439257462703,0.016642463442520784,-0.0038539817043999436,0.0036401883861613402,-0.0020818042472070695,0.002635984541056101,-0.004697445143645911
2024-09-19,-0.008712842014112569,-0.005742418606056326,-0.003305152144171325,-0.0002543305343012568,-0.0017688900900364693,-0.0006695222255231033,-0.001664584405068477,-0.004741118534031544
2024-09-20,-2.5097015298395126e-05,0.01797211462151064,-0.015385606382761874,0.011554505529749591,-0.000685142980795916,-0.001210623128757392,0.012569540585477133,0.0055479043468448985
2024-09-23,0.0056432012195843295,-0.004411495627908911,-0.01120092207154667,-0.00237556302126981,0.0031791707715897923,0.005752994752990415,-0.003268430528427638,0.00408590075949462
2024-09-24,-0.0227794369865874,-0.0016988309971908272,0.0006392318514502352,0.0004809627701225311,0.010032782344979455,-0.0026337523354784107,0.008294879718700807,0.0034610922379517605
2024-09-25,-0.020202777125907727,0.010987054209981277,-0.01071302938121165,-0.000477068281555312,0.013661030179185163,0.008582409714462096,0.006348092228717769,-0.010037615536575681
2024-09-26,0.0035064008393507658,-0.007724786196794132,0.00016273383843568942,-0.007881422238065941,-0.004268490382289826,-0.002998733774010107,-0.0077277198056399776,0.013206621600174622
2024-09-27,0.014210267216946779,0.009296817122980128,-0.007799183050414979,-0.0032837481402715626,-0.009446113320373609,0.014772754495278193,-0.0010322896355487647,0.0011684208947145222
2024-09-30,0.0024609425294477337,0.019931423637837706,-0.0019865525853164315,0.016259170302362604,-0.0001056621037830534,1.8705463915777774e-07,0.003514458179022622,-0.005672946912253764
2024-10-01,-0.014683472248049445,-0.011203327035773552,-0.009390193333622747,0.004301142967559669,-0.009364520552331184,-0.009675046605769066,0.000969757386087705,-0.004356321076632538
2024-10-02,0.012018094096187044,-0.0005032446763755025,0.0030817103535162637,-0.014114052901628904,0.008470099201379422,9.353151302634545e-05,0.0007608120652357022,-6.23171612469424e-05
2024-10-03,0.03564503615110562,0.023593600735575742,-0.010452865163502283,-0.0011968214405819074,-0.008444405689556771,0.019560832101566797,-0.0074334870804302145,0.0012556355890001346
2024-10-04,0.014814829459776887,0.003479484726194358,0.002973380770647206,0.016587712296766727,0.004151270226675414,-0.010370530920657216,0.0037487638859246457,-0.01860030612638541
2024-10-07,0.004450649686919551,0.007185077475199804,-0.007203171689537351,0.013302233439187551,0.0047755722436262785,0.0015420346026246367,0.012175712242208925,-0.009308059539108742
2024-10-08,-0.00629213646615738,-0.009545882011197604,-0.023508792593199056,0.001728613537307999,-0.013726387274943498,-0.005902282403392266,-0.007658035193281808,0.013615483623457625
2024-10-09,-0.02215813334226652,-0.021022346991998328,-0.020695549562664593,0.0050329114716272895,-0.008383047319206261,-0.005330143479208854,0.019404181803664433,0.00038750190393953824
2024-10-10,-0.012140547291024427,0.017901913182888408,0.02241872404801598,-0.016265823634749467,-0.02349364840577612,-0.006450448556044486,0.00973099711868516,-0.024195045607643875
2024-10-11,-0.00715472052871995,-0.03084755498469364,-0.008670982178616705,0.0034296538240712045,0.013284466474492149,-0.015329624247328656,-0.0002459704945808958,0.011623998256364055
2024-10-14,-0.004197727508923818,-0.03516504706939073,-0.00854919796405148,-0.0055591775237567006,0.022103629595968857,-0.017371824768178307,0.011604689887319794,0.009798419148022406
2024-10-15,0.007583025365640832,0.018889352954818705,0.004468040533112132,0.011577341747295791,0.0034974712204124373,0.001745109082910887,-0.008427586538263842,-0.004806817274275095
2024-10-16,-0.006977984967834544,0.0011282025106239605,0.011350799721870579,0.0016886690899725655,0.005345146376338912,-0.006949347534061801,-0.015546901144168582,0.007448955363029626
2024-10-17,-0.015578189164121918,0.004565195310620052,-0.0043281386135762085,-0.005528054268846169,0.00454936762835173,0.0036900783562649714,0.0055866284450325964,0.000988368767349067
2024-10-18,0.005850468476377987,-0.009971552357470548,0.007562730784649493,-0.00330380471266788,0.0020214146703702264,-2.4026794580996374e-05,-0.0005108442080320609,-0.004353812998054076
2024-10-21,-0.01259522043936391,-0.04326947491024959,0.005819295592931426,0.002204644949117939,0.017861992668282773,-0.03348728967231425,-0.004090789389817478,0.00828666779515057
2024-10-22,0.00726905418408908,-0.009124363274198632,0.006448108090270355,0.011642090730033378,0.010831379376991185,-0.007469010358026267,-0.013002242434223904,0.007594561379201392
2024-10-23,0.007744445909921597,-0.005551024425498164,0.004923473064283247,-0.0034325374289432475,-0.01570076931065578,0.030915198210093076,0.006100532755729495,-0.008022089035257028
2024-10-24,0.039459139735558556,0.04904842760931774,-0.0014116520719910197,-0.002288293490861113,-0.026259187183217843,0.026431582887139232,-0.02473374596677702,-0.0034492074262385095
2024-10-25,0.005423923987985803,0.006995573247693547,-0.0014772937998714698,0.00251088795713419,0.005624838181802891,-0.007194294103378381,-0.0007189204295778345,-0.00224316104318218
2024-10-28,0.0025964061497624697,0.02022728995775296,-0.00808006315383947,0.00852984659370593,-0.005592267459249456,0.015923641632433344,0.007807585091404102,-0.011209139608896981
2024-10-29,-0.01574347584369701,0.009663193121132712,0.0010826152330881758,0.009032174095577033,0.0036667569910747762,-0.0011801382677020013,0.0012759740081515,0.00013382876570865637
2024-10-30,0.02270460969486897,0.023184693327076848,-0.0029816881476160766,0.004145588507003406,-0.00895283229414761,0.018925348616168236,0.008211543201115558,-0.008137214418624413
2024-10-31,-0.013464090580343596,-0.010884335589118428,0.0043536221475334695,-0.007993313784707634,0.011886593500878239,0.005813077222762645,-0.005667591723067965,-0.012860303622713069
2024-11-01,0.02363934669146006,-0.004974750873546493,0.003324864411064183,0.0001459025413207541,0.003851131709237851,-0.008061172139589057,-0.008341214119118685,-0.003020129982284434
2024-11-04,0.02100236116129513,-0.011304587560004731,-0.0024198384193084527,0.003791549956888711,0.0026449477262015532,-0.00044494982290586133,0.001058683236558303,0.007840080482083478
2024-11-05,-0.0067452227805038295,0.0014724510604734679,-0.0002986221485990394,0.007662038336845076,0.002097943857271761,0.0015499678278194189,-0.003799373284183916,-0.0012373056467099345
2024-11-06,-0.02429354552000525,-0.00025789913166256173,-0.009914392781367578,-0.0011973352440420703,-0.010493548442361408,0.007782017783497787,0.008596351023399078,-0.0003201470321967752
2024-11-07,0.0024585875959778638,0.0024793344238224248,-0.001957259561351946,-0.0033848057119588455,-0.003743155368002665,0.0003774165864542855,-0.0017648902484093116,-0.002642149375277914
2024-11-08,0.024848490055776266,0.025039357898053376,-0.0016076117125543843,0.008463437489086971,-0.017134736435601882,0.00828992308447011,-0.00016666811144373507,-0.0029983528412937787
2024-11-11,-0.0004955570638676665,-0.010028881228231932,-0.03182381941589905,0.003948715958633102,-0.022960163241077674,-0.022668129492519357,0.007217118099657897,-0.013414058732824351
2024-11-12,0.03289364097163121,-0.009282528366684703,-0.019509788669763776,-0.006943309295156773,-0.003077422097036504,0.0010071340213049056,0.0023324127384534085,-0.0006408907886487459
2024-11-13,-0.00614315583615775,0.004017374940524389,0.02195759901453133,-0.008215780205571042,0.005959644501439567,0.0015677127294385172,-0.0009393958701013009,-0.0031291832339402277
2024-11-14,0.02783349543033039,-0.016806828029109246,0.01308930614391416,-0.006072267081179826,0.0055075299043777825,-0.00046086572707020566,-0.004564544193920738,0.004535185348448013
2024-11-15,0.03475306481365169,-0.01286183963258606,-0.006427714908466299,0.003001307057288423,0.00959177501363901,-0.0022504441151519504,0.005799664712795321,-0.007715374870764028
2024-11-18,0.011082334963964774,-0.01361116659438834,-0.006974960151131771,0.000363877845142699,-0.0016199808460418113,-0.014836449130260037,0.008679659866968871,1.1981793864729236e-05
2024-11-19,0.02247716885036731,-0.037408835490014544,-0.010439404805375717,0.0015279770695425482,0.018356413140229753,-0.02269795348682443,-0.003499737762738041,0.016136723034293348
2024-11-20,-0.021058453217627005,-0.010926692637822335,-0.01230930032113871,-0.017734621831609235,-0.007101444832589909,-0.01664976832915822,0.013058271350838218,0.006331597026729007
2024-11-21,-0.030531392376536973,0.017788114986563092,0.01196351042097863,0.0066633179389207035,0.00967235648470404,0.004771189265293789,1.8357419607550783e-05,0.007509204853372082
2024-11-22,0.0032692214394871156,0.02410439163063924,-0.0007329262795208997,0.00552089770904255,-0.017017077911930342,0.02787841650625948,-0.005818049639207209,-0.0038124741399064546
2024-11-25,-0.01716036856036528,-0.022972944843175483,-0.0045949597804534085,0.0005402882499439533,0.004559072498394238,-0.010339103647795488,-0.005096105177055198,-0.004142161388807546
2024-11-26,-0.01610851085297218,0.012776868974580507,0.008462368185135256,-0.006511105189291648,-0.000413770744146939,0.007590895340755882,-0.0059109766812853225,-0.003665573630811117
2024-11-27,-0.0029213405206446426,0.016376360424443074,0.007836722408225028,-0.007162005082049003,-0.016008584821085237,-0.0013768298577704632,0.008964618570921278,-0.01349731135417562
2024-11-28,0.008576744112430186,0.010131223579843794,-0.002838047239068684,0.00401115015789025,-0.009495076766928278,0.010241887970224106,-0.0008946208924775461,-0.004643457404725906
2024-11-29,-0.02105446909354536,0.019863871796546705,0.0011276553806182138,-0.0059812654642681954,-0.020682834361497152,-0.0029883201594683296,0.00751705844579848,-0.01469460872974806
2024-12-02,0.0007665184505623896,0.002099979938154812,-0.00917347969656675,-0.00015102129047263319,0.00758632404371634,0.0016086555558124946,-0.007074126752520624,-0.0032760497544678142
2024-12-03,0.0035855913730759347,-0.005348216672491624,-0.00031755348822743086,0.006908432160586407,-0.0192243167679887,-0.01133606693290456,0.012936376162422753,-0.008240100961049367
2024-12-04,0.03437687731121952,0.0028032252897794794,-0.015679167470111298,-0.008789847204109937,0.002218067417823755,0.009277334602188103,0.003981865136768162,-0.006386068632777891
2024-12-05,-0.08774328883096137,0.004679988913769745,0.008087409887482197,0.011830514662934737,-0.008476073191715333,-0.00908692800959587,0.001531085072042687,0.0038055349080886136
2024-12-06,-0.003246509274277533,-0.02005599528647615,0.01298991229227909,0.0004290851753237347,-0.005716542679562925,0.009731438284023874,0.000237885624767402,-0.010147081180239603
2024-12-09,0.0017256791204716222,-0.0012205644134326446,-0.008079647276228698,-0.0009503841857261512,0.015118586797868261,0.00681783982510836,-0.009907517765664994,0.0006179580454757004
2024-12-10,0.007134468911264976,0.01746256227776207,-0.004393646618434084,0.0051937185240200304,-0.01868979817928599,-0.007933457059217216,0.004980668541034147,-0.00535706229408909
2024-12-11,0.008365583667376077,-0.005553320305590762,-0.0011194022074152603,-0.0029390767146785317,-0.013280069822010984,0.0006842788655596237,0.009469127544729825,0.008546356074592356
2024-12-12,0.007353212090120577,0.0057087065211231325,0.0034951934212435276,-0.008540774257076502,0.0027210530348965602,-0.0025612940117287052,-0.004042805993090984,0.005336250246686431
2024-12-13,0.003399569449209769,0.004759177895377438,0.017099392567935023,0.007072371763598795,0.010168111471316557,4.133427555743447e-05,-0.0007650295738108459,0.0010541392921894707
2024-12-16,0.0012191472138535619,-0.004899344755228666,0.00632737446587233,-0.00874378548174163,-0.0045632466865405995,-0.0077244989206632165,-0.008350535758966531,0.006321956927560081
2024-12-17,0.008710570704866995,-0.008527294222184675,-0.011674322244648408,0.0019490849257481195,0.010374182052179182,-0.005861409315359153,0.0022054424915645752,0.003938156884647417
2024-12-18,-0.004866564117386761,0.006940832470100204,-0.008910639404897685,0.00448969494625642,-0.008312609068561076,0.007137988254164525,-0.0008671852778089258,-0.002121341092737271
2024-12-19,0.031515868903842635,0.003957507934758767,0.00984307600397949,0.0038579671819605377,-0.0008585551431053439,0.0029638705682650634,0.0025191047879496173,-0.0063947588426821675
2024-12-20,-0.015411879578550504,0.0010184372555018192,0.0135972742719593,-0.009719525259008245,-0.00495169090587103,0.001780363681779522,-0.004272295214134144,0.009651324805810674
2024-12-23,-0.010026057512390397,-0.0009761750827989493,-0.0027553791775613468,0.011577112702023957,0.002903470323782762,-0.00405003658333534,0.0030955516983828496,-0.004801947805924973
2024-12-24,0.007525486273494377,0.0017916053725651165,0.013007947518050624,0.00020422881502526606,-0.0028401910353423303,0.0014916635019896008,-0.00024915329376879657,-0.0022556972122572045
2024-12-25,-0.02789669261440068,0.008891492759205057,-0.006470404650397904,0.00439509086110998,0.008074940805902079,0.0019644553101428523,0.005888630847443713,0.006847875107866492
2024-12-26,0.0039340189954964536,-0.0037621930330993076,-0.008455903579851166,-0.006314874164838644,0.008233815017744624,0.004928589997035311,0.013754838494253536,0.011179230014100445
2024-12-27,0.004801479745315339,0.004785037463329063,0.00014233824452668231,-0.004207716371601968,0.00268486140351093,0.005962979808965396,0.0033641668859236964,0.002544360281895308
2024-12-30,0.00965562243429318,-0.004061108227015124,0.001532616950469938,0.0021453121437560252,-0.006189373692372029,-0.003925425226118265,0.0027256303669139885,-0.008880890012816917
2024-12-31,-0.002393190638325488,0.007083978666269852,0.004676886396590912,-0.0029567826235730346,-0.009348727083891586,0.004374668457841853,0.014384520409877337,0.005603060743718882
2025-01-02,-0.0038396212534045934,0.00016448490948360814,-0.016057913089626927,0.0025708795566892224,0.0033603921192942735,0.0021701421924605504,-0.0005201618005284177,-0.005019174198003657
2025-01-03,0.03734751423280809,-0.021383869618262875,-0.012996081217588449,-0.0068136036379755705,0.0016100624603236165,-0.001395742549406601,-0.009238731693851553,-0.0007381911116859062
2025-01-06,0.026336721693836496,-0.015227727488906407,-0.00385977775441672,-0.01784887501801323,-0.0017383610807556185,-0.002158123118665482,0.003998260355201866,-0.013849620370856923
2025-01-07,-0.006152646730260026,0.004519596918874434,-0.001020036398125461,0.0037658967846162213,0.006193192561399302,0.00224737173300302,0.02212699478995604,0.002153953780570273
2025-01-08,-0.00679060272806193,0.004242086263233131,0.0037490991879565562,0.013061802392475926,0.010607960257061469,0.001871985424998991,-0.01252567256543942,0.0029234447690148616
2025-01-09,0.003980867737476378,-0.015063310642380536,0.004949045126803709,-0.0036748483040442955,-0.004370165298409533,-0.005518246445087174,0.0031293423728234408,0.0025483508007017553
2025-01-10,0.027880949065065108,-0.000582867292970758,0.009916215862926368,0.0038844623210838878,0.004034325224173259,4.2970953700747664e-05,-0.004375605000214897,-0.0028489742793964623
2025-01-13,-0.011300148891837447,0.008114002165854351,-0.015889213578973053,-0.0027874179275333517,0.0022218930173164043,0.001470146948311483,0.005280222368252292,0.0034177241000182194
2025-01-14,0.01176318381309478,-0.0047699591017351895,-0.0019722119858175667,0.005353904287017828,0.006392751761942594,-0.00041200591211660827,-0.012836387888195492,0.006778360241382185
2025-01-15,-0.008408274345004362,0.002549312826266669,-0.0069894622663366855,0.007907431246594166,-0.005359362813204025,-0.00020752859687136948,-0.0007170228965875495,0.0022174055398335403
2025-01-16,-0.013748244993538059,0.0018976650900382687,0.002162290965170938,-0.00547199362582606,0.0006540327068369225,0.0046299615044044255,-0.00620412619259508,-0.008276768800884748
2025-01-17,-0.010306086432104183,0.0026510625297664647,-0.002915182779853577,-0.0019116007620273167,-0.012401523728540075,-0.004579221404180652,0.007715850383104239,-0.0018776834643546598
2025-01-20,-0.0019552403230648748,0.004205051945661983,-0.0016299659193992973,-0.0018052219571145249,-0.0023007604086199905,0.0022982879054695843,0.01675967070425444,0.008062963778624418
2025-01-21,0.0021102989641744035,-0.0016878005827452196,0.006330396955970888,0.0018183830239492,0.0019771418006117748,0.0005850996365359675,0.0014439271017783592,0.0019425559745926632
2025-01-22,0.012951211239454828,0.003578447747849479,0.0005849899089082057,0.0005435876217119061,-0.0024937115106186242,0.007037522414321209,0.001805699960747,-0.0013285837455686827
2025-01-23,-0.044877811086664894,0.023873911410288426,0.008147945619964242,-0.0034806430000247665,-0.0070489384831817666,0.0005223945923460623,0.002339092198773923,-0.009065530579722942
2025-01-24,-0.0077168770559037396,0.005050509136135602,0.008658692155454784,0.0010032459102298425,0.011036970860146243,0.00423674210705761,-0.002169714093964465,0.007823362975429956
2025-02-03,0.0445765614164473,-0.004819314717858928,-0.009859710852537942,0.03015218850562399,0.03243074558914797,0.006797846064540229,-0.008816573976926222,0.0030297186580810487
2025-02-04,-0.014336232482004304,0.009715065514314863,-0.014628519079865362,0.0036998175871523565,0.000551421405391873,0.008925476042056183,0.00966434202073949,-0.0018914769751281631
2025-02-05,-0.004443599321997418,-0.00100624516186279,-0.0026599518801551404,-0.01534665675085316,-0.0050841057775340365,0.0004454028788853202,-0.011231654804740667,0.011109377898226405
2025-02-06,-5.449480026973476e-05,-0.00773422844345434,-0.003386770296453251,0.00301397805862319,0.003185814938052576,0.007457855248468765,0.009575975083184779,-0.009548371947667736
2025-02-07,0.0012021978324458192,-0.00394690326713181,-0.0005075990006160117,-0.004840145273361434,0.003218533876957295,0.006490460641178885,0.0034671680774344947,0.00421624470323967
2025-02-10,0.05655416686504365,0.002521521890419827,0.005732197437565415,-0.019283742461963776,0.018685451191587193,0.015399105378313578,0.011425954861174776,0.018466538279582244
2025-02-11,-0.011115167953428066,0.004427015303555582,-0.024430892697661747,0.0048265664608751445,-0.02529491456412472,-0.005561325023828925,0.012326147304998803,-0.009068731535983074
2025-02-12,0.008007431003472322,-0.008130130161142616,0.00886873936319902,-0.0029703094096984036,-0.003480312024661524,-0.008012712874423783,-0.010823849568949162,0.006706000298396966
2025-02-13,0.004825835760591636,-0.02721742575635178,-0.024137094522004705,-0.005062401712233548,0.008834079312991705,-0.0039894442859105,0.009130619745580555,0.005707113776459655
2025-02-14,-0.009033072304871348,0.0042807156021953795,0.0025602357596903303,0.0068666356459416095,-0.005873908136743042,-0.005013916785832693,0.002826825842698491,-0.009343630513450307
2025-02-17,0.017454502756013283,-0.008262488753726902,-0.015311670957025377,0.001491634830272106,-0.0004941205044441909,-0.0030961155750849935,-0.0024680059077631196,-0.002554243644784696
2025-02-18,-0.014419928391720498,0.002505109165473517,-0.004929375855874332,0.007503482858176908,-0.0035106864337810014,-0.00026073672894135955,-0.0055962654448290395,0.002679898471987767
2025-02-19,-0.01785718739110866,0.0027350638335386784,0.016105684065653096,0.0012481786364917987,0.006616439126102475,0.0019291629332355551,-0.00589503201446358,0.00741887749318624
