time,VNM,VIC,VHM,FPT,HPG,MWG,VCB,MBB
2025-03-31,0.0022691615201468735,-5.128625321612719e-05,-0.001400810334731103,0.0012573123470733761,-0.002019444209502682,-0.0022972537542590814,-0.0013126938271512559,-0.0016169614436934356
2025-04-01,-0.00037318683015138233,0.003115954826292523,0.0008490112571964404,0.0004842283902939853,-0.0016273914177148449,-0.0022834619064856687,-0.0016915880074453997,-0.0019844044336725084
2025-04-02,0.0021912346806335385,-0.0003353079794796577,-0.00030519154402108,0.0015818649856575069,-0.0017136010732268841,-0.00042120328870501523,-0.0011267943520193737,-0.0017068727727595884
2025-04-03,0.010218271211386007,-0.006491201722567451,-0.009596572641937804,0.001961908992933462,-0.003851695055541394,-0.007091538364456364,-0.0010265874907870354,-0.0006467921205218709
2025-04-04,1.6203045669368786e-05,0.005875152505670464,0.0018771024365612464,0.0001590190065915037,-0.002434879785492167,-0.004537373797180747,-0.0027476625489157927,-0.002281742218576887
2025-04-08,0.010571948233007321,-0.004784676815116269,-0.00870741115863984,0.0016467095393889028,-0.0034703806785635074,-0.007768838947461094,-0.0010635533668152904,-0.0005249514859389982
2025-04-09,0.002769372956648347,0.009044382917795352,0.0027475484657184706,-0.00023363595076138316,-0.0035695368081456267,-0.0080942266365363,-0.004133944667626411,-0.0027887109688236474
2025-04-10,0.0001180818284188691,0.003948213227763839,0.007486596518215396,0.0013153064361032044,0.0027720775877088997,0.008189971196046978,0.00034159343127779023,-0.0018617119675994117
2025-04-11,0.0007948461303930632,0.0012939147390306413,0.005201801494334742,0.001678830353118647,0.0019079443924603296,0.007062228850188321,0.0003374398895391698,-0.0017504654279452336
2025-04-14,-0.001392307445714031,0.006279706750871153,0.00642333182342521,0.0009297719409904597,-0.0014316210439985775,0.0010526319375064339,-0.002604068596788789,-0.003038475719112643
2025-04-15,0.0040184382237888555,-0.0006550056800471684,-0.0012895963224546785,0.0011067462134105735,-0.0012976288168024934,-0.0014419949991669168,-0.000763655503189358,-0.001411307461534419
2025-04-16,0.007623206311770629,-0.004612130930730534,-0.005013259778629582,0.00170197360965891,-0.0013895407047906394,-0.0020046783285861806,0.00015697968226980436,-0.0007015161802351373
2025-04-17,0.0023964260807443276,0.002207782919113319,0.001604073868259423,0.001021696849789043,-0.0019189492990917196,-0.0013498062046294252,-0.001785755293107571,-0.0021853238645738065
2025-04-18,0.010267077150946508,-0.009552334587787335,-0.0061446617355064796,0.003142057465184365,0.00016970384852738334,0.0028835934414018585,0.0023306812716865242,-8.227771125807208e-06
2025-04-21,0.008394158198684396,-0.0064198067741614295,-0.0046390833719330135,0.002584549225988945,-0.0007315607975314733,0.0007872530500961797,0.0009195264175956556,-0.0005858657821234131
2025-04-22,0.00577540439957118,-0.0021954247756150284,-0.0010188901239152291,0.0021214517946425795,-0.0005452637093197809,0.001545222607475223,0.0001125163067702331,-0.0012775087899166463
2025-04-23,0.0050077861855966155,-0.001605434011964459,-0.0006877382678331668,0.0019589523147056915,-0.0005503553249844802,0.0014552237254424369,0.0001602313571132716,-0.001363243637257305
2025-04-24,-0.0009602761757879479,0.007899216199501357,0.004101233361472223,0.00033972207535897984,-0.002384916890330831,-0.0022742195234817077,-0.0031056069074343663,-0.003009242704577556
2025-04-25,-0.0005504760556465214,0.00495908007556777,0.002836930891433622,0.0007341518779589459,-0.0019663755132051813,-0.001411711811026058,-0.0022909548777737374,-0.002659740246348913
2025-04-28,0.006371381918823743,-0.004176427118201535,-0.0031677206493930677,0.0022441987362300125,-0.0011809281085324033,-0.0001398578756703086,0.00036345548982253523,-0.001112083957493006
