time,VNM,VIC,VHM,FPT,HPG,MWG,VCB,MBB
2023-03-20,-0.0027200000000000557,-0.007518796992481258,-0.018454440599769417,-0.0177117263843648,-0.019762845849802257,-0.03301021744825794,-0.043764988009592276,-0.00846560846560851
2023-03-21,0.001283491095780409,0.0,0.06698002350176258,0.006424870466321231,0.022177419354838745,0.010566242210783061,0.016509926854754386,0.0032017075773747017
2023-03-22,0.0,0.0,0.049559471365638874,0.005148270181219106,-0.007232084155161189,-0.014477211796246614,0.028782894736842035,0.0031914893617019935
2023-03-23,0.012177535651338056,0.0,0.00734522560335793,-0.006351157549682518,0.005298013245033095,-0.003808487486398282,0.01918465227817756,0.0
2023-03-24,-0.003957574798163721,0.009469696969697017,0.02083333333333326,0.007628865979381283,0.0,0.0038230475150191623,-0.018823529411764683,0.019088016967126142
2023-03-27,-0.0054036872218691245,0.0,-0.01224489795918371,0.006343359934520176,0.01910408432147559,0.004080522306855183,0.022581934452438057,0.011446409989594342
2023-03-28,-0.0027165228507510797,0.0018761726078799779,-0.008264462809917328,0.0014233428222854005,-0.004524886877828038,0.026280140883229608,0.008794215360562685,0.0030864197530864335
2023-03-29,0.006729690754686768,0.0018726591760300781,0.0,-0.002639593908629445,0.00454545454545463,-0.010295670538542745,0.005424254165052433,0.016410256410256396
2023-03-30,0.0014324367340443622,0.0037383177570093906,0.03229166666666661,0.00122149837133545,0.0,-0.0026673779674579734,0.004238921001926688,-0.0020181634712411745
2023-03-31,-0.008105530832803631,0.024208566108007368,0.03935418768920296,0.0,0.0,-0.0013372559507889292,-0.01400613967766684,0.0
2023-04-03,0.0,0.05454545454545445,0.021359223300970953,0.02277348515656774,0.009696186166774368,0.011783610069630468,0.015372640591554854,0.02426693629929222
2023-04-04,-0.0025636917160710704,-0.020689655172413834,-0.03041825095057038,-0.00497017892644136,0.00512163892445594,0.020645844362096266,-0.008623993867382218,0.0029615004935834577
2023-04-05,0.004016064257028162,-0.022887323943661886,0.02352941176470602,0.0013986013986013734,0.01847133757961794,-0.0012966804979254176,0.0011598685482312465,0.0019685039370078705
2023-04-06,-0.0027200000000000557,-0.018018018018018056,-0.019157088122605415,-0.0037909018355944957,0.0,-0.01635938717216301,-0.009847460899787608,-0.015717092337917515
2023-04-07,0.005294400770094576,-0.0018348623853211565,-0.009765625,0.0024033647105947686,-0.013758599124452875,-0.0026399155227032622,-0.01306552262090488,0.005988023952095967
2023-04-10,-0.003989786147462482,-0.011029411764705954,-0.01775147928994092,-0.0023976023976023386,-0.023462270133164154,0.05134992059290622,-0.011262596324836949,0.0
2023-04-11,0.0,-0.0037174721189590088,0.034136546184738936,0.0,0.00454545454545463,-0.007301107754279945,-0.008992805755395628,0.007936507936507908
2023-04-12,-0.0012818458580355907,-0.009328358208955279,0.001941747572815622,0.0,-0.0019392372333549845,0.001268069997463872,0.001209921355111776,-0.0029527559055116948
2023-04-13,-0.01074923792716187,-0.0018832391713747842,-0.02131782945736438,-0.008612056879631513,-0.01489637305699476,0.007345491388044634,-0.0012084592145014117,-0.007897334649555776
2023-04-14,-0.00956860201102816,-0.0018867924528301883,-0.00990099009900991,0.0,0.009861932938855844,-0.025647472969575147,0.002419842710223774,-0.013930348258706537
2023-04-17,-0.015064679875552711,0.0,0.006000000000000005,0.0,0.009765625,-0.003870967741935405,0.0,-0.0020181634712411745
2023-04-18,0.01812136325852043,-0.001890359168241984,0.00994035785288272,-0.002626262626262643,0.0051579626047710825,0.002590673575129543,-0.0046268356467512595,-0.006066734074823055
2023-04-19,-0.013716525146962866,-0.0037878787878786735,-0.007874015748031482,-0.001215312943082747,-0.007697241821680523,0.013695090439276303,0.0056588520614389015,-0.003051881993896166
2023-04-20,-0.0013245033112582183,0.0,0.005952380952380931,0.0012167917258161243,0.0,-0.002294162630639751,-0.002210610932475876,0.003061224489795844
2023-04-21,-0.01392572944297088,0.0019011406844107182,-0.007889546351084964,-0.001215312943082747,-0.004524886877828038,-0.027337761880429245,-0.009063444108761254,-0.0050864699898270915
2023-04-24,-0.005716207128446449,-0.00189753320683117,0.003976143141153132,-0.0026363820726019727,-0.0025974025974027093,-0.02285263987391639,0.004471544715447084,0.011247443762781417
2023-04-25,-0.008454514710855565,-0.0019011406844107182,-0.005940594059405835,-0.008743391622610841,0.01953125,-0.018279569892473146,0.004653986240388486,0.0
2023-04-26,0.01568894952251032,-0.011428571428571455,-0.043824701195219196,-0.0012307692307692575,0.045338441890166115,0.018619934282584794,0.012487411883182364,0.005055611729019027
2023-04-27,-0.021155137676292846,-0.026974951830443183,-0.01041666666666663,0.0,-0.014050091631032435,0.006451612903225712,0.00676347722299564,0.003018108651911655
2023-04-28,0.007204116638078961,0.03168316831683171,0.042105263157894646,-0.010269049086054638,-0.0018587360594796154,0.014155982905982967,0.0055325034578146415,0.0020060180541623396
2023-05-04,-0.019925068119891032,-0.015355086372360938,0.0,0.012865739780037355,-0.01613904407200495,-0.033184092704766854,-0.02220475535468658,-0.013013013013013053
2023-05-05,0.0029539530842745965,-0.011695906432748426,-0.010101010101010055,-0.0012292562999385304,0.006940063091482651,-0.0024516480523019135,0.014670418006430985,-0.006085192697768638
2023-05-08,0.023215523215523337,0.0039447731755424265,0.008163265306122325,0.0012307692307693685,0.006892230576441172,0.001365374112507034,0.035650623885918,0.009183673469387754
2023-05-09,0.004232983406704971,-0.005893909626718985,-0.002024291497975783,0.0051219012497438765,0.009334163036714305,0.002454322334333181,-0.007458405048766492,0.002022244691607611
2023-05-10,-0.0028662957342775464,0.0,0.0010141987829614951,0.0012229922543822713,-0.004932182490752002,0.027747551686615912,-0.0032755298651252485,0.011099899091826293
2023-05-11,-0.007101792357118719,-0.0019762845849802257,-0.004052684903748771,0.00122149837133545,0.0024783147459725985,-0.007676019057702432,-0.010825439783491153,0.0
2023-05-12,-0.005619891008174394,0.023762376237623783,0.041709053916582084,0.017690117934119565,0.02781211372064263,0.007735396105628123,0.019738127809263206,0.007984031936127733
2023-05-15,-0.008734372324028072,0.05222437137330749,0.009765625,0.00639360639360631,-0.011425135297654654,-0.0026469031233457008,-0.011881947106170854,0.0108910891089109
2023-05-16,0.010193503800967507,-0.02757352941176472,0.009671179883945946,0.006154457018066273,-0.0042579075425790425,-0.011411889596602998,0.009891388673390233,-0.0029382957884428462
2023-05-17,-0.010090644775098245,0.005671077504725952,0.02298850574712641,0.0,-0.009163103237629922,-0.007785234899328808,0.0021125408104474275,-0.018664047151277008
2023-05-18,0.0029371112646854325,0.0,0.029962546816479474,0.017166535122336235,0.00678175092478428,-0.0013528138528139388,0.02376389421234193,0.009009009009008917
2023-05-19,-0.008613264427217882,-0.013157894736842146,-0.016363636363636358,-0.0011639185257030782,-0.006736068585425525,0.005147656461663708,-0.008423811306626838,0.001984126984126977
2023-05-22,-0.005907906168548971,-0.007619047619047636,0.0,-0.0036900369003690647,0.004315659679408057,0.006469002695417947,-0.011704738531244097,0.0108910891089109
2023-05-23,-0.01747946163258174,0.009596928982725572,-0.007393715341959317,-0.006042884990253294,-0.00920810313075493,-0.007766470273165682,-0.0032473734479465666,-0.004897159647404559
2023-05-24,-0.010496352962106492,0.0,0.014897579143389184,-0.008629142969209691,-0.017967781908302394,-0.007827260458839413,-0.0021080873898045027,-0.007874015748031482
2023-05-25,0.012046026609133342,0.0,0.00917431192660545,0.023343224530168127,-0.0050473186119873725,0.0013601741022852831,0.006337622431342282,-0.008928571428571397
2023-05-26,0.0,-0.011406844106463865,0.0,-0.0011598685482311355,-0.00443880786303108,0.005433306166802376,-0.012786259541984757,0.0
2023-05-29,0.0,0.013461538461538414,0.009090909090909038,0.0,0.016560509554140124,0.012969467711429372,0.01198530833172251,0.017017017017016967
2023-05-30,-0.008882572392964971,-0.005692599620493399,-0.010810810810810811,0.010838010450938462,-0.005012531328320802,0.01813817017871422,0.015090735434575064,0.0
2023-05-31,-0.006094282129413764,-0.007633587786259555,-0.025500910746812377,0.0011487650775416913,-0.006926952141057985,-0.005239717055279036,-0.005457282649604767,-0.007874015748031482
2023-06-01,0.0,0.0,-0.009345794392523366,-0.00707592273857327,0.009511731135066537,0.0026336581511721135,-0.0009460737937559971,0.009920634920634885
2023-06-02,-0.003065825067628536,0.0,0.007547169811320753,0.0036594761171031553,0.009422110552763874,0.038087733123194134,0.01060606060606073,0.048133595284872266
2023-06-05,0.009225759768451525,0.0019230769230769162,0.005617977528090012,0.014200729226635955,0.002489110143123696,0.009868421052631415,0.03260869565217406,0.00562324273664494
2023-06-06,-0.0016131923283742022,0.02111324376199608,0.024208566108007368,0.0035950804162723227,0.004345127250155123,0.014532698571786629,0.010344827586206806,0.032618825722273925
2023-06-07,-0.003052064631956952,-0.007518796992481258,0.005454545454545379,-0.0035822021116138636,0.038936959208899724,0.0,-0.02029818573738107,-0.005415162454873723
2023-06-08,-0.01044480461012065,-0.007575757575757569,0.001808318264014508,-0.01646168401135295,0.008923259964306984,-0.027414176339837004,0.030986431976530948,-0.01724137931034475
2023-06-09,0.0045495905368517775,-0.001908396946564861,0.0018050541516245744,0.011927664486341083,0.004716981132075304,0.018537328593194458,0.004979548283834179,0.012927054478301114
2023-06-12,0.03188405797101446,0.021032504780114758,-0.0018018018018017834,0.0036121673003801646,0.0017605633802817433,0.03864372974320607,0.004954875243319723,0.004557885141294404
2023-06-13,-0.004389044943820197,0.013108614232209881,0.023465703971119245,-0.005872324303845433,0.01991798476859996,0.0,0.014791336502905539,-0.001814882032667886
2023-06-14,-0.007406101216716698,-0.005545286506469571,0.005291005291005346,-0.0022865853658535773,-0.013210798391728895,-0.022323571771483475,0.0010411244143673226,-0.0027272727272726893
2023-06-15,-0.011902647006573175,-0.005576208178438624,-0.00877192982456143,-0.0013368983957219305,0.002328288707799775,-0.008102136017677397,0.008840353614144592,-0.0027347310847767314
2023-06-16,-0.00305645451276515,0.0,-0.008849557522123908,0.004781028877414384,0.012775842044134844,-0.008415841584158312,0.014432989690721598,0.0
2023-06-19,-0.0045085662759242195,-0.0261682242990654,-0.017857142857142905,0.0024743052912068464,-0.004013761467889898,0.003494757863205189,-0.0315040650406504,-0.007312614259597838
2023-06-20,-0.004528985507246341,-0.0019193857965451588,0.001818181818181941,0.009303208657679862,0.012665515256188753,0.02412935323383092,-0.017663518712836668,0.004604051565377576
2023-06-21,0.012192902638762382,0.007692307692307665,-0.00907441016333943,0.003574115876598949,0.040363843092666274,0.004615010930288932,0.0010681858643402098,0.010082493125572745
2023-06-22,0.008989572096368192,0.0,0.020146520146520075,-0.0035613870665417435,0.01038251366120213,0.00822050290135401,0.003912502223012648,0.0027223230490018846
2023-06-23,0.032965074839629294,-0.007633587786259555,0.0053859964093356805,-0.004514672686230181,0.02217414818820984,-0.003357314148681123,-0.0049601417183348095,0.01538461538461533
2023-06-26,0.021735380369156454,0.0038461538461538325,-0.008928571428571397,0.008125472411186774,-0.007936507936507908,0.03368623676612126,0.0010681858643402098,0.0
2023-06-27,-0.0015195002532499835,0.003831417624520883,0.007207207207207134,0.017432052483598914,0.023466666666666747,-0.0032588454376164533,0.0,-0.005347593582887722
2023-06-28,0.001521812647953924,-0.003816793893129722,-0.008944543828264706,-0.003316138540899072,0.031266284523189025,-0.006772536198038304,0.01102614262849011,0.03046594982078843
2023-06-29,0.01840283640047269,-0.00766283524904221,-0.0072202166064981865,-0.00573012939001849,-0.030318342597271286,-0.027509992946155748,0.0079155672823219,-0.020000000000000018
2023-06-30,-0.012599469496021198,-0.015444015444015413,0.0,-0.00594906116378513,0.01354872329338197,0.014264990328820115,-0.018673647469458987,-0.004436557231588201
2023-07-03,-0.00419744795164545,0.0019607843137254832,0.016363636363636358,0.004675518982607096,0.0020565552699227663,-0.006912991656734313,0.0,0.0
2023-07-04,-0.0013488450514248518,0.003913894324853118,0.01073345259391778,0.0070737155621742875,0.0020523345305285545,0.005760921747479664,0.0,0.007130124777183555
2023-07-05,-0.01148066858011143,-0.005847953216374213,-0.0070796460176990594,0.0001848428835489191,0.026625704045058818,0.0021479713603820283,0.01991819313533716,0.0026548672566371057
2023-07-06,0.010076857386848825,-0.01176470588235301,-0.028520499108734443,-0.0027721308445758375,0.001995012468827939,-0.003334127173136525,-0.012728857890148326,-0.009708737864077666
2023-07-07,0.005749070003381762,-0.005952380952380931,-0.00917431192660545,0.009451445515196388,0.016426082628173244,0.0532855436081241,0.042741080890144945,0.012477718360071277
2023-07-10,0.0168123739071957,0.015968063872255467,-0.0037037037037037646,0.0,0.00930460333006855,0.049455535390199534,-0.02184959349593496,0.014084507042253502
2023-07-11,0.009755291005291156,-0.0019646365422396617,0.0018587360594795044,-0.00403892050670096,-0.01455604075691419,0.021833117163856608,0.0027705627705627567,0.02170138888888884
2023-07-12,0.009661044702800048,0.011811023622047223,0.02226345083487935,0.004055299539170498,-0.010832102412604572,0.007192722657076267,0.009842859609739296,-0.009345794392523366
2023-07-13,-0.005514109633473874,0.0019455252918287869,0.02177858439201441,0.006609142647328703,0.0014932802389249211,0.004200798151648977,0.00854993160054729,0.005145797598627766
2023-07-14,0.002772341813437773,-0.001941747572815511,0.001776198934280604,0.033011125296370736,0.016898608349900535,0.0018824513700061996,0.0010172939979653517,0.016211604095563104
2023-07-17,-0.013660757846804428,0.029182879377431803,0.046099290780141855,0.009004237288135597,-0.007331378299120339,-0.01607515657620029,-0.0018631436314363592,-0.0025188916876573986
2023-07-18,0.0014839241549877702,-0.003780718336483857,-0.003389830508474634,-0.003849518810148722,-0.003938946331856097,-0.01230638659028227,-0.0047513999660614425,0.0
2023-07-19,0.0026341784655909972,-0.011385199240986799,-0.005102040816326481,-0.002634814684700504,0.007414730598121588,0.00923737916219114,0.020971867007672618,-0.010942760942761032
2023-07-20,0.0,-0.0019193857965451588,-0.013675213675213627,0.023071504050722114,0.02944062806673209,0.012345679012345734,-0.014028056112224463,0.002553191489361728
2023-07-21,0.012479474548440006,0.0019230769230769162,0.022530329289428108,0.008607333448097831,0.007149666348903683,0.069386038687973,0.0,0.011035653650254718
2023-07-24,0.0012974375608174604,-0.0019193857965451588,0.0016949152542373724,0.0,-0.005205868433506788,0.038143924498623694,-0.003895663956639539,0.005037783375314797
2023-07-25,0.012309685779073432,-0.009615384615384581,-0.008460236886632777,0.003754906980713457,0.0,-0.016666666666666607,0.03553817377996937,0.003341687552213868
2023-07-26,0.006720000000000059,-0.009708737864077666,0.0068259385665527805,0.01717395000850197,0.005233111322549888,-0.018682588597842775,0.018555008210180635,-0.0033305578684429404
2023-07-27,0.009218054672600173,0.0019607843137254832,-0.025423728813559365,0.012203276496155047,0.0,0.038469087340529784,-0.007576978881186469,-0.007518796992481147
2023-07-28,0.022519685039370296,0.007827788649706457,0.024347826086956514,0.008257638315441795,-0.003786086133459432,0.0073710073710073765,0.0032488628979856493,0.005050505050504972
2023-07-31,0.0077006006468505195,0.06990291262135928,0.06960950764006801,0.014250614250614246,-0.0033254156769596532,-0.014634146341463317,-0.015058290155440357,0.008375209380234505
2023-08-01,-0.0255234601864589,0.06896551724137923,-0.0031746031746032743,-0.012919896640826933,-0.024785510009532885,-0.037319116527037344,-0.0044385993753082165,0.0
2023-08-02,0.0012547051442912682,-0.01018675721561968,-0.014331210191082744,-0.011780104712041828,0.0,0.0,0.0033025099075296716,0.002491694352159568
2023-08-03,-0.014254385964912353,-0.0017152658662091813,-0.029079159935379573,0.002483443708609201,-0.023949169110459523,0.01938291139240511,-0.009710335747202037,-0.0024855012427507095
2023-08-04,0.00556173526140169,0.06872852233676974,0.048252911813643884,-0.0047894302229561925,0.019028542814221394,0.00562669771051616,-0.005650656473325633,0.007475083056478482
2023-08-07,0.025916561314791364,0.02733118971061077,-0.0015873015873015817,0.014271490209093907,0.006879606879606648,0.015242137758055163,0.00785559084071541,0.018961253091508645
2023-08-08,-0.005237215033887965,0.04851330203442883,-0.0015898251192368873,-0.0034358638743455794,-0.012689116642264464,-0.003800836183960432,-0.0011608623548922115,-0.008090614886731351
2023-08-09,-0.01889129761536079,-0.017910447761194104,-0.03503184713375784,-0.013134132326383163,0.022244191794364765,-0.018695154521175206,-0.005478997177486233,-0.002446982055464897
2023-08-10,0.0,0.03191489361702149,0.0,-0.010813508567625973,-0.015957446808510523,-0.011275272161741845,-0.01886477462437386,-0.013082583810302584
2023-08-11,0.005523989898989834,0.06921944035346073,0.004950495049504955,-0.0023545240497814257,0.012776412776412727,0.024970507274872267,0.021439509954058078,0.0
2023-08-14,-0.0014126510751845123,0.009641873278236845,0.0049261083743843415,0.007248819959541519,0.01601164483260553,0.01688087473623634,-0.01549225387306341,0.0024855012427504874
2023-08-15,-0.008173530336372137,-0.03547066848567526,0.008169934640522847,0.01690376569037655,-0.007163323782235054,-0.0037728730428220336,-0.0010152284263960087,0.0
2023-08-16,0.0041204437400950145,0.06930693069306915,0.01944894651539708,0.013166556945358954,0.0,-0.003597803446317105,0.003387533875338855,0.002479338842975354
2023-08-17,0.00694444444444442,-0.04894179894179884,-0.030206677265500748,0.010558804418453471,0.005291005291005346,0.0017103762827823665,0.0021944632005401754,-0.007419620774938296
2023-08-18,-0.004075235109717856,-0.06954102920723226,-0.06885245901639347,-0.005786850988587,-0.056937799043062065,-0.06848795295010435,0.001179046656560656,-0.03986710963455142
2023-08-21,-0.005508341202392186,-0.01644245142002998,-0.014084507042253502,0.0046887631366208105,-0.011161846778285245,-0.024032586558044855,0.003196500672947522,0.0025951557093424338
2023-08-22,-0.0026902990979584818,-0.019756838905775065,-0.008928571428571397,0.006919858384293542,-0.0020523345305284435,0.02045075125208684,-0.015428475599530422,0.0025884383088869978
2023-08-23,0.010948905109489093,0.007751937984496138,-0.018018018018018056,0.0,-0.019023136246786643,-0.0059304703476482645,-0.02384602282405035,-0.0103270223752151
2023-08-24,0.016323967979908982,-0.012307692307692242,0.016513761467889854,0.0527409301582229,0.025681341719077766,0.011931701296029606,0.008201012039783517,0.01304347826086949
2023-08-25,0.002625482625482567,-0.010903426791277315,-0.023465703971119134,0.006679823895551884,-0.0137966274910577,0.004065867046147753,-0.009345794392523366,-0.007725321888412018
2023-08-28,0.04004929143561298,0.018897637795275646,0.01109057301293892,0.037400090484089876,0.0347150259067357,0.023689005871633917,0.00943396226415083,0.00519031141868509
2023-08-29,-0.006368483412322212,-0.020092735703245768,-0.001828153564899515,-0.004215729030382365,0.006009013520280382,0.023338607594936667,0.016095534787123666,0.002581755593803914
2023-08-30,0.0052168728573556145,-0.02208201892744477,0.0,0.03211678832116793,0.006968641114982521,0.017008117510630028,0.007835121785045196,0.008583690987124415
2023-08-31,0.0,0.001612903225806539,0.001831501831501825,0.000990099009900991,0.014829461196243177,0.0,0.0,0.005106382978723456
2023-09-05,0.029507710557532763,0.0032206119162641045,0.010968921389396646,0.0009891196834816984,0.007306380905991228,0.00931204865070323,0.011154301166131475,0.035563082133784896
2023-09-06,-0.0012962696240818028,-0.011235955056179692,0.010849909584086825,0.022727272727272707,0.04303675048355893,0.012803615138392122,0.001169981614574711,0.004905968928863302
2023-09-07,-0.006201326795500561,-0.012987012987013102,-0.014311270125223596,-0.01104209799861966,-0.012053778395920367,0.0,-0.007679465776293859,0.0032546786004883366
2023-09-08,0.006240023218691215,-0.02796052631578938,-0.019963702359346636,-0.0030704815073272496,0.0037541060534960202,0.009109499907046015,0.0,-0.010543390105433925
2023-09-11,-0.006201326795500561,0.0,-0.02777777777777779,-0.002099958000840063,-0.02618045815801784,-0.018054532056005934,-0.011271870794077987,-0.01885245901639332
2023-09-12,0.010013060513713423,0.02030456852791862,0.01904761904761898,0.015432098765431945,0.026884301488238282,0.02382739212007512,0.01582440020418585,0.02673350041771072
2023-09-13,-0.014942528735632066,-0.018242122719734577,-0.0261682242990654,-0.009118541033434568,-0.012155212716222552,0.030602895363752936,-0.008877721943048589,-0.009764035801464566
2023-09-14,0.0037922987164527022,-0.0625,-0.05950095969289826,-0.021472392638036686,-0.021296734500709902,-0.0035561877667141806,0.0,0.004930156121610629
2023-09-15,0.0013077593722754521,-0.03423423423423422,0.030612244897959107,0.016813907096038694,-0.007253384912959349,-0.024446823697358955,0.007774209903667506,0.013082583810302584
2023-09-18,-0.007546074590044971,-0.011194029850746245,-0.03069306930693061,-0.006165919282511201,0.0,-0.01609657947686116,-0.011068254234445796,-0.012913640032284124
2023-09-19,0.0,-0.024528301886792447,0.008171603677221695,0.015369430344049695,0.019970774476375963,0.009109499907046015,-0.007800576564354733,-0.00817661488143906
2023-09-20,-0.0076034507969000575,0.03481624758220492,0.02735562310030404,0.0011109568115539314,0.009073543457497557,0.005342667649226307,-0.0011963766877456372,0.010717230008243872
2023-09-21,-0.0038308531015176506,-0.024299065420560706,-0.009861932938856066,-0.017339436815092202,0.0,-0.028587135788895046,-0.011293634496919891,-0.013050570962479635
2023-09-22,-0.006360005916284495,-0.04214559386973182,-0.043824701195219196,-0.000988142292490224,-0.03880738286796026,-0.038860592341067646,0.026306680512288017,-0.013223140495867813
2023-09-25,0.0011908306043464378,-0.06999999999999995,-0.02083333333333337,-0.024869294898968386,-0.04775972427375674,-0.021000981354268866,0.0,-0.031825795644891075
2023-09-26,-0.019327980969372716,-0.032258064516129004,-0.04255319148936165,-0.008404579046514926,0.007755946225439514,0.009823576583801064,-0.02563237774030347,0.007785467128027745
2023-09-27,0.006670709520921969,0.004444444444444473,0.0022222222222223476,0.00847581470115455,0.011287839917906828,0.009728012705975786,0.009172724125995124,0.013733905579399242
2023-09-28,-0.02349397590361446,-0.004424778761062065,-0.013303769401330379,-0.0031879437762643015,0.004058853373921867,0.019071962249311847,0.0022294632138568637,0.0
2023-09-29,-0.008019740900678696,0.040888888888888975,0.022471910112359605,-0.012647187091146983,-0.011116725618999457,-0.007524599652710795,-0.0056468172484599455,0.0
2023-10-02,0.01881218905472659,0.001280956447480719,0.005494505494505475,0.004269729093050456,-0.004087889626980146,-0.013219284603421477,-0.011529857167441038,0.00592718035563089
2023-10-03,-0.021211658782237186,-0.05117270788912576,-0.03715846994535521,-0.010702243072863049,-0.05336069779374031,-0.05594956658786443,-0.002263231197771498,-0.029461279461279632
2023-10-04,0.005456813221078827,0.035955056179775235,0.012485811577752637,0.003260225251926485,0.017886178861788782,0.004173622704507496,0.0,0.005203816131829964
2023-10-05,-0.022794231663823772,-0.010845986984815648,-0.0011210762331839152,-0.009748892171344115,-0.013844515441959637,-0.04467996674979213,-0.02076426452626079,-0.0051768766177739955
2023-10-06,0.020628371945413893,0.007894736842105177,0.03367003367003374,0.01193317422434359,0.002159827213822796,0.02762671307374376,0.010513186029935895,0.005203816131829964
2023-10-09,-0.006840796019900397,-0.01653611836379454,0.02062975027144409,0.031249999999999778,0.022090517241379226,-0.0071972904318374775,-0.009345794392523366,0.008628127696289845
2023-10-10,0.00954915466499684,-0.006637168141592986,0.02127659574468077,0.007432818753573711,0.01950448075909339,0.018763326226012955,0.017799928800284803,0.007698887938408783
2023-10-11,0.0,0.012026726057906334,-0.012500000000000067,0.007236095346197402,0.007755946225439514,0.009208874005860235,0.0045470444211261896,0.002546689303905003
2023-10-12,0.014730966041246685,0.023327464788732488,0.0031645569620253333,-0.006198056064234403,-0.015392508978963382,-0.018249688925756846,-0.005745125348189384,-0.007620660457239636
2023-10-13,0.003973105134474464,-0.008602150537634357,-0.013669821240799185,-0.003118355776045356,-0.0015633142261595179,0.022602450359104242,0.007004027315706596,0.005119453924914641
2023-10-16,-0.007914764079147596,-0.02386117136659438,-0.028784648187633266,0.0072515285084602255,-0.029227557411273475,-0.018178062383804927,-0.005738132498695814,-0.01358234295415961
2023-10-17,-0.005216324025774877,-0.022222222222222254,-0.023051591657519133,-0.038114059853190274,-0.008064516129032362,-0.04733852303808117,-0.0024484085344526063,-0.005163511187607495
2023-10-18,-0.012029611351017877,-0.00454545454545463,-0.026966292134831482,-0.001174053419430554,-0.032520325203251876,-0.03445229681978801,0.0,-0.01903114186851218
2023-10-19,-0.033874492663128364,-0.013698630136986134,-0.018475750577367167,-0.010725830149867832,-0.012324929971988974,-0.03819762122598358,-0.016129032258064502,-0.006172839506172867
2023-10-20,0.012603005332040729,0.0037037037037035425,0.04705882352941182,0.00980246546858754,0.027226318774815628,0.03971462544589777,0.0033856022808269604,0.01685891748003554
2023-10-23,-0.029041008456996975,0.0009225092250921829,0.0,-0.02044418296808359,-0.014356709000552081,-0.03819762122598358,-0.003374178653880344,-0.007853403141361404
2023-10-24,0.0014790468364831444,0.0009216589861751334,0.0022471910112360494,0.010960960960961108,0.0,0.0,0.01764076977904483,0.005277044854881341
2023-10-25,-0.01854282901214299,0.029005524861878573,0.006726457399103047,-0.011881776325560645,0.0022408963585434094,0.011652794292508872,-0.0022763088776046603,-0.005249343832021025
2023-10-26,-0.028924928941648664,-0.06935123042505598,-0.06904231625835189,-0.04524274763264691,-0.05198434879821123,-0.034320639398213504,-0.015093015093015083,-0.03430079155672816
2023-10-27,0.014807162534435259,0.0,-0.062200956937798924,0.002361460957178929,0.024174528301886822,0.0,0.005880256593015165,0.014571948998178597
2023-10-30,-0.00576857821513399,-0.0024038461538461453,0.0,-0.022930736610648705,-0.014968336211859667,-0.03578383641674776,0.010451727192205329,-0.02513464991023351
2023-10-31,0.005802047781569897,-0.02409638554216864,-0.005102040816326592,-0.023629641536730417,0.0,-0.06917445089623842,0.01051893408134652,0.005524861878453136
2023-11-01,0.0352901255514082,-0.0024691358024692134,-0.014102564102564052,0.028975963121501414,0.041496201052016346,-0.0688906970436669,0.011623872310895234,0.005494505494505475
2023-11-02,0.007210750573582336,0.025742574257425765,0.03901170351105332,0.042079999999999895,0.05387205387205385,0.05418001747742496,0.01354827645343848,0.02914389799635697
2023-11-03,-0.01269118125610158,0.0038610038610038533,0.013767209011263937,-0.022416705051435448,-0.005857294994675133,0.05250069079856323,-0.0010152284263960087,-0.016814159292035558
2023-11-06,0.014172709294660413,0.012019230769230838,0.012345679012345734,0.017276582377885985,0.026245313336904053,-0.023103176686794513,0.006775067750677488,0.03150315031503159
2023-11-07,-0.002762430939226568,-0.0014251781472685021,-0.024390243902439046,-0.0023158869847149655,0.0015657620041753528,0.004031174415479732,-0.013458950201884257,-0.007853403141361404
2023-11-08,0.008473195372331821,0.022835394862036118,0.02499999999999991,0.04874651810584951,0.044815007816570995,0.03667023554603843,0.013642564802182733,0.030782761653474155
2023-11-09,-0.009856196477621593,0.05581395348837215,0.04634146341463419,-0.0010329054153754846,-0.009476309226932766,0.017557449005938475,-0.018001345895020227,0.0
2023-11-10,-0.01550261096605754,-0.009691629955947079,-0.013986013986014068,-0.010930576070901199,-0.007552870090634323,-0.02232935803095648,-0.021586431385985927,-0.018771331058020535
2023-11-13,-0.012928891098955786,-0.003558718861210064,-0.02245862884160743,-0.0010454002389485018,0.026382546930492135,0.015312743316895805,-0.005778322535457847,0.00521739130434784
2023-11-14,0.0028547439126784813,0.0035714285714285587,-0.00846432889963733,0.013155927642397813,-0.00692041522491349,0.03757668711656459,0.005811905600563438,0.01903114186851207
2023-11-15,0.02612190221031474,0.009786476868327343,0.01097560975609757,-0.002213368747233213,0.0,0.009608277900960749,0.019786377166870928,0.005942275042444933
2023-11-16,-0.00554830287206276,-0.0066079295154184425,-0.007237635705669598,0.0065069506063295535,0.006968641114982521,-0.009516837481698182,0.003434065934065922,-0.0033755274261603185
2023-11-17,-0.00426649163111259,-0.06430155210643007,-0.053462940461725283,-0.021451660299735664,-0.025704399406821565,-0.00246366100024642,-0.027207392197125202,-0.016088060965283812
2023-11-20,-0.010052735662491763,0.011848341232227444,0.0,-0.0033033033033033066,0.006088280060882578,-0.0204988886144728,0.005804749340369453,-0.0103270223752151
2023-11-21,0.0028300316297653616,-0.0023419203747072626,0.0038510911424902705,0.013257005122024879,0.014624306606152437,0.008572869389813498,0.005771248688352548,0.00521739130434784
